id,loss
549829,1332.0165
549836,917.677
549838,2480.981
549840,1354.2601
549842,1284.2576
549849,2503.7134
549852,7211.496
549858,2183.2305
549861,7517.18
549881,7033.349
549885,3136.2866
549886,1009.1985
549887,3174.2942
549891,21994.246
549892,11566.486
549896,7656.992
549898,3574.157
549899,3908.8955
549900,5904.908
549902,8917.052
549906,3409.0996
549909,2335.0613
549911,1835.145
549916,1183.0647
549920,1585.8256
549923,1574.3844
549930,1723.0375
549931,1255.9618
549933,1058.7021
549938,1639.2361
549942,2576.2488
549957,1382.3583
549959,3711.574
549965,918.0885
549967,1351.1283
549968,1951.0764
549970,3418.6326
549971,2731.2139
549974,3928.3735
549979,1635.8547
549985,1464.632
549994,1087.3981
550000,1695.7104
550002,2260.61
550005,4003.4077
550007,1574.4436
550011,920.40796
550013,6608.4136
550018,1618.5184
550024,2102.0586
550025,7729.913
550030,3223.7922
550056,1248.47
550057,2356.264
550066,2146.1611
550069,1172.4448
550075,8340.014
550077,3423.9648
550079,2783.051
550083,1747.9503
550088,2842.2463
550089,1116.1876
550091,7186.1226
550101,5934.3223
550102,1423.2385
550107,1194.7512
550113,2290.1636
550115,1966.7292
550117,1827.9707
550118,751.8246
550121,2932.962
550133,1807.2325
550145,4962.2783
550147,1421.2885
550155,2091.6223
550160,1629.5365
550164,3801.601
550167,5764.5176
550171,1267.6337
550174,3701.0945
550175,1510.708
550180,2219.1604
550188,3246.462
550192,5475.4585
550194,5326.914
550214,1025.7681
550215,2242.8774
550216,2202.9236
550217,4584.218
550222,4868.8853
550246,890.90234
550247,2136.2812
550249,1617.3689
550254,4172.5703
550255,1627.085
550262,1173.7733
550268,4858.961
550273,1680.4288
550277,2490.745
550278,3030.3542
550279,1348.6259
550284,3920.8877
550290,5939.754
550293,1167.7097
550297,1928.3062
550303,653.7648
550304,1620.0477
550317,2559.1685
550323,2317.7922
550324,1666.2349
550326,1449.8925
550327,3289.9255
550328,1220.9696
550331,1298.0438
550345,2940.4763
550350,1459.9269
550363,2878.806
550364,6468.8296
550367,957.5808
550369,4404.7866
550377,1390.7162
550379,3980.7715
550382,1037.2866
550388,3654.6455
550391,2566.9644
550392,5202.7256
550393,3158.9087
550400,1241.5205
550408,1181.8162
550415,1637.8895
550417,1603.3154
550422,1524.1869
550427,3217.822
550428,1811.8502
550433,3007.478
550436,1387.8259
550440,1673.8392
550442,1198.6213
550446,646.75684
550453,1515.8777
550454,1315.2657
550457,2934.8447
550461,1117.6306
550462,1620.2882
550464,1153.7816
550469,1200.2776
550477,1998.6726
550478,2174.3298
550479,2418.9612
550482,6394.9834
550483,1710.6616
550485,1145.5079
550487,3701.8237
550488,1962.1045
550489,1452.8611
550492,2209.906
550498,1440.7493
550505,2178.2458
550506,2777.3057
550509,3880.3894
550510,2290.2847
550532,881.1898
550533,6499.8296
550537,2502.1707
550549,1790.5488
550550,4157.135
550552,2504.4883
550554,3149.4658
550555,1183.601
550556,2110.9595
550557,1909.3091
550561,3097.7542
550564,5514.0557
550575,1949.8892
550582,1605.3657
550584,6813.4976
550592,1639.5203
550601,5284.0967
550612,2368.0205
550614,1747.3392
550616,4563.539
550627,2665.6345
550633,8213.444
550638,2691.217
550649,942.876
550652,2162.6182
550656,2312.1162
550659,2221.0276
550662,2379.1448
550669,4009.0679
550670,3665.9216
550677,6481.5293
550682,1412.157
550684,1597.5608
550685,2712.808
550686,1186.3218
550692,2670.0925
550705,2096.7124
550707,7998.1006
550711,1226.8073
550716,10498.162
550719,1305.0067
550722,2477.5583
550723,5404.9575
550731,3143.4724
550736,1775.5461
550737,2462.9617
550739,2725.8782
550743,3353.3796
550745,1882.3723
550746,2415.2197
550749,1184.9865
550750,3005.9368
550751,1351.49
550761,1480.2826
550764,6593.418
550769,2350.9915
550782,1439.5089
550784,1574.7617
550785,1272.271
550787,3764.1304
550789,1120.1166
550790,2803.7192
550794,1434.0549
550795,1248.5011
550799,1553.6344
550801,1536.7977
550802,1927.2051
550803,1083.121
550806,1692.7397
550807,946.1854
550813,1702.5032
550817,1791.8762
550828,2653.8882
550832,3711.1824
550836,3528.277
550837,5417.41
550840,2191.6355
550845,1083.5376
550848,2995.1042
550850,2454.6245
550856,2836.142
550858,9279.882
550859,1461.5392
550861,845.1715
550862,1621.7104
550866,3354.505
550868,1537.9866
550875,2157.7327
550877,683.45355
550884,1761.6011
550894,4621.6396
550895,2297.8423
550897,2603.3596
550901,3149.7886
550903,4615.39
550909,663.59393
550910,2433.8755
550912,7259.9004
550917,1138.3547
550919,1654.8912
550922,1294.8207
550924,937.2755
550925,2770.6973
550926,1804.8507
550932,2809.0605
550945,1157.703
550950,1043.146
550953,4187.8423
550956,1216.402
550958,1055.1062
550962,1688.39
550966,2951.2166
550976,3017.217
550978,3058.8525
550979,2574.011
551000,2136.9084
551008,1957.1348
551009,1435.2717
551010,2096.4167
551011,3977.7344
551020,6799.599
551024,2302.1553
551026,2141.5386
551033,3603.1777
551036,2795.732
551038,2714.1045
551045,2025.6594
551049,3003.6567
551052,1574.37
551055,1031.8154
551056,1649.2084
551057,3764.3384
551060,3151.1465
551071,4437.699
551079,2124.3604
551080,4190.5967
551082,1495.435
551083,1888.5964
551084,4285.4414
551099,1130.8784
551109,1708.9159
551111,5777.3755
551115,6206.437
551121,2714.6548
551122,2801.3281
551125,2333.5508
551129,841.99316
551133,1454.8468
551139,1200.884
551140,1347.1792
551142,955.6919
551143,3815.0757
551144,2565.6584
551147,2248.2874
551149,2210.8037
551153,5440.5845
551157,733.44495
551178,1569.3446
551180,1362.7439
551181,1933.7871
551189,2365.789
551199,1360.6023
551201,2017.9001
551203,1016.32996
551224,2101.2607
551232,3496.6184
551236,1009.7942
551243,1013.91614
551248,3719.9053
551258,3094.416
551259,2430.7402
551261,1269.2687
551265,1653.5703
551271,8742.665
551272,836.1166
551275,1212.5857
551276,4185.09
551279,2806.9607
551280,1746.474
551281,10111.209
551282,2195.3926
551300,1790.6854
551301,7097.336
551314,1406.9059
551316,3954.7178
551320,8549.349
551322,1923.5315
551332,1951.606
551333,814.17346
551335,2757.9475
551349,1785.3485
551350,4169.227
551361,5549.384
551362,1883.6436
551368,3028.0137
551369,3755.5278
551377,4459.555
551378,1291.0883
551384,5860.884
551387,3694.4407
551391,3065.6409
551398,1428.3364
551400,1138.2488
551402,2245.944
551404,4729.734
551406,1563.859
551415,10046.883
551416,3170.483
551445,1015.3583
551452,1202.9711
551453,1679.4921
551459,3577.2573
551460,998.62537
551467,1094.5259
551484,1250.0021
551487,2375.8499
551494,7620.8916
551498,1908.9287
551499,4071.63
551500,1830.3239
551513,6017.7817
551515,2748.1062
551516,1788.4655
551520,1736.2283
551529,673.2414
551536,1381.8995
551537,1869.9429
551541,2776.6243
551544,1216.4114
551546,4564.8203
551551,1574.0112
551552,1779.5557
551556,1596.2507
551567,697.21875
551576,1723.9987
551579,1764.7211
551583,4459.373
551588,3504.1067
551594,3998.9604
551599,5020.2163
551609,2724.4846
551617,5413.6343
551620,2150.3345
551623,1762.0042
551627,1348.14
551628,976.8091
551633,880.9099
551634,5683.7173
551637,6992.709
551642,1141.6562
551643,1667.5211
551646,928.37463
551653,1220.4717
551660,824.7117
551662,2002.1079
551663,1357.0626
551681,1699.5353
551682,2534.2837
551685,2123.5881
551686,1797.8746
551692,1610.837
551696,845.17944
551702,1994.3125
551704,1832.4907
551714,2859.5464
551715,5227.017
551718,1929.7842
551725,3715.0708
551733,1375.0096
551735,1807.0134
551738,2429.881
551742,6924.7593
551746,1033.8606
551752,1438.6062
551757,1153.213
551760,3714.063
551768,1405.4039
551770,2172.7544
551779,9104.897
551780,763.13306
551782,1073.0421
551785,5122.2725
551786,3241.7058
551790,2144.3337
551792,4992.1147
551799,3372.7446
551800,2350.6873
551806,1084.7875
551810,4146.4854
551819,1821.4028
551826,1963.2739
551830,3840.123
551832,898.09155
551833,1763.5082
551835,2074.5164
551837,4751.0537
551844,1044.1654
551849,2293.2312
551851,3388.9658
551855,2117.4546
551861,724.9261
551875,3210.327
551882,1442.5521
551886,4653.4585
551891,1813.0862
551901,3623.0
551904,1740.815
551907,2774.0322
551908,6228.8984
551920,2082.7021
551924,1202.5884
551927,1939.9661
551929,2375.0515
551932,2180.2266
551942,2814.3481
551943,778.2036
551948,1946.0728
551951,4736.311
551960,1590.266
551970,2146.4375
551974,5065.461
551976,1396.4633
551979,1490.7606
551983,3251.3232
551989,2357.2793
551990,2828.886
551992,1505.157
552009,1673.9786
552011,7909.8564
552016,2185.2734
552021,2659.9775
552028,1058.2917
552037,2890.98
552042,3476.5747
552043,1786.5123
552060,4700.6997
552064,1807.0746
552065,7181.5874
552066,2291.526
552068,3188.8384
552075,780.5559
552078,2362.108
552080,1707.3164
552081,3487.6606
552085,3013.703
552092,2037.5059
552099,1010.8071
552109,2280.1572
552112,1276.1605
552114,3353.2678
552120,1398.9125
552129,2264.7705
552134,1320.981
552137,1951.3926
552138,917.94824
552139,4509.8745
552142,10463.764
552146,2074.5422
552148,3206.631
552156,2498.6025
552158,2691.1963
552163,8948.494
552169,2027.6108
552170,1494.3562
552174,2869.858
552190,2917.2258
552192,1829.5891
552197,4281.3926
552199,6532.084
552205,3082.1826
552208,2291.6921
552214,2321.418
552218,4270.4604
552219,667.1559
552229,967.1813
552230,2206.2454
552237,970.2351
552240,1494.913
552244,1025.5704
552258,6108.0825
552263,1225.244
552271,1409.9829
552280,5767.926
552281,2427.9429
552282,1808.5385
552285,2066.1372
552294,7482.8354
552295,1738.5221
552302,1315.1394
552309,2046.3618
552315,1054.789
552316,850.47864
552322,947.77966
552325,4009.2642
552329,1077.2632
552342,1940.759
552346,890.8181
552348,1106.6918
552349,7691.498
552353,1049.1779
552356,2624.125
552360,2097.5437
552362,1636.472
552363,5650.5483
552373,2666.1018
552374,5812.6055
552376,1376.0254
552379,1353.3287
552392,1443.1929
552395,2581.118
552397,7209.3403
552402,1865.1958
552403,1285.7899
552404,1436.7516
552407,2321.2004
552415,1677.4847
552423,1288.3817
552424,2341.7888
552425,1360.6089
552432,1604.6282
552440,3229.7793
552441,3658.1614
552463,1315.8693
552468,2418.7087
552469,1778.2827
552474,1325.5817
552478,1233.0488
552479,1208.2821
552485,955.2588
552489,2025.9438
552494,2884.031
552499,3530.6636
552502,1098.6001
552505,4688.6284
552507,4210.9766
552513,2064.9358
552519,888.39026
552520,1403.2322
552522,2052.4446
552524,1737.3328
552536,5784.471
552542,961.75696
552544,1842.4928
552549,1007.9076
552553,2296.1409
552558,7166.573
552561,1396.1398
552564,8873.293
552566,1893.638
552579,1831.0433
552595,1416.8137
552597,1891.8376
552601,7148.435
552604,1068.7563
552606,874.89026
552608,1082.4994
552611,1876.5894
552612,2310.7163
552629,3742.8582
552630,1823.2051
552631,3935.4941
552635,3963.2495
552647,2489.5652
552650,6406.9756
552656,1418.9839
552658,7836.361
552662,837.00037
552665,1341.9185
552674,5853.097
552677,1089.6892
552679,1394.1378
552681,1314.7449
552683,1334.8616
552688,2759.0833
552693,1737.9371
552697,1425.236
552698,1159.1838
552703,7665.8687
552707,1677.807
552708,2326.1199
552711,1459.4315
552715,1541.4193
552751,1710.7126
552761,1859.2063
552762,3098.4556
552775,1993.0059
552781,2288.1316
552783,912.1343
552784,1839.8484
552785,2100.348
552786,2620.5383
552807,1748.6453
552811,1579.016
552813,1586.455
552818,820.26807
552824,4563.426
552830,2164.4937
552834,3518.7603
552837,1027.6902
552838,1382.2217
552839,1057.181
552845,3529.0166
552848,1657.2509
552852,2812.124
552859,1514.4808
552863,4796.147
552864,1794.1113
552866,3317.5557
552871,2575.465
552876,1532.0167
552881,3285.0962
552883,3946.623
552887,1557.8706
552889,603.58203
552890,1058.7297
552899,1271.8147
552905,2540.1086
552915,4213.914
552925,3303.2673
552930,1598.2802
552932,4408.5605
552937,1327.4204
552939,1163.407
552940,5246.1797
552947,3263.5396
552952,10645.896
552955,1028.9559
552965,1811.6996
552966,1335.038
552970,3209.8196
552977,6705.3296
552982,11372.448
552988,987.8092
552993,3088.455
552994,1437.3651
552995,794.1493
552997,4041.04
553007,1289.1477
553013,1856.6531
553014,2183.2566
553016,2981.243
553017,3754.0117
553028,1833.3612
553029,1550.1584
553030,2401.7903
553031,957.8331
553036,1194.7014
553038,3262.684
553041,1470.8827
553042,1666.7947
553043,5105.043
553044,1294.847
553060,1315.5751
553066,3228.1768
553073,2178.197
553081,1638.0043
553083,4280.363
553086,5122.897
553087,1688.3162
553089,7564.774
553098,1630.3724
553104,1216.6094
553107,3375.7512
553116,1563.3342
553128,973.11975
553136,1521.8363
553137,1663.0979
553139,973.12146
553141,1914.595
553144,2165.0225
553150,2538.0007
553157,2130.2
553159,1166.7006
553160,1484.785
553172,1894.3938
553173,1779.3564
553174,771.7809
553176,1051.5181
553177,1599.2021
553181,960.1875
553183,3061.9182
553189,1116.6615
553196,1545.2183
553197,823.27325
553206,3613.4597
553207,1553.2397
553216,2188.2576
553219,2347.346
553225,4748.4478
553229,3646.728
553235,1450.7904
553238,5649.544
553239,1524.0513
553241,1996.0647
553249,1795.795
553250,818.72314
553251,1000.9182
553254,1153.1317
553263,3918.0513
553267,1014.2119
553269,1240.112
553270,2134.593
553271,947.209
553275,2497.5269
553276,8477.494
553277,3985.0479
553278,1802.9674
553279,1642.223
553289,1450.4047
553291,2127.6855
553299,1138.5647
553305,1397.0701
553306,1259.4623
553309,1794.6743
553312,1135.9102
553315,2342.2397
553317,3772.5244
553319,2016.8313
553323,1593.8635
553326,5121.552
553327,1212.5784
553329,5109.234
553331,1537.3337
553335,1747.771
553340,2026.3887
553343,3722.8147
553354,982.71875
553355,867.2538
553359,2671.3218
553369,1101.3368
553370,2615.4753
553371,3297.8726
553374,1343.1946
553375,2061.53
553377,2952.1365
553383,4507.9434
553385,3998.7603
553394,3559.4072
553402,1847.4103
553404,1678.5289
553411,2146.2383
553414,744.6445
553421,2437.421
553429,3717.476
553433,3309.3867
553446,2118.5933
553459,2125.236
553460,2616.2915
553463,5693.5225
553468,2291.2751
553483,1624.428
553484,940.08264
553487,1430.0114
553494,7027.84
553498,2996.2715
553508,1449.5817
553509,1433.5555
553520,761.82733
553529,1811.3074
553537,1014.58484
553543,2466.9365
553545,8647.984
553552,1222.6354
553557,1126.3303
553563,1402.367
553565,5406.4224
553568,1477.7142
553576,1837.5308
553584,5569.514
553587,4961.988
553588,1162.3645
553592,3685.2483
553594,1959.8694
553595,956.3285
553600,1611.021
553604,1340.2952
553605,1753.4681
553610,1007.9646
553616,1552.2761
553617,1547.779
553626,1474.7944
553631,3525.5972
553633,3984.9204
553642,1751.4441
553647,2040.0552
553648,2206.9832
553652,1238.2125
553653,1793.1455
553662,2609.072
553666,3504.3577
553669,2757.4045
553676,1557.2848
553680,1391.8643
553684,6983.242
553688,1080.7461
553694,2464.8682
553696,1299.067
553697,1941.1082
553708,770.07855
553713,1429.6904
553717,1660.5651
553718,1337.698
553720,1161.0043
553727,4402.9077
553740,2677.558
553742,1254.5205
553747,4270.324
553749,2806.5334
553754,4029.6416
553759,3799.865
553764,5377.103
553766,4748.0986
553798,2059.7104
553802,3668.6067
553804,7402.682
553805,1574.7948
553806,2572.7585
553815,2282.8906
553823,1352.0243
553829,1209.0392
553831,2115.1384
553832,5828.682
553837,1361.8053
553842,4190.7515
553849,5559.531
553858,2390.552
553860,3937.0322
553866,5224.7974
553871,2008.4844
553872,1000.9269
553873,9118.76
553874,1255.9548
553877,2197.0425
553878,3351.3604
553882,2671.6367
553887,1428.8964
553890,4180.0615
553891,7977.447
553893,1849.6902
553899,1711.4955
553902,2828.2969
553906,6248.6216
553909,2588.5396
553910,2726.0457
553921,2001.6846
553928,1414.2285
553931,1185.5565
553935,1811.4253
553941,890.88367
553942,1064.768
553946,1524.4426
553948,1297.0776
553951,7390.598
553957,1423.3168
553969,1308.0354
553970,1809.0212
553971,2835.508
553978,1459.1593
553984,1758.5485
553991,2621.585
553994,1466.4801
554002,2256.4976
554003,1203.9053
554004,1890.6719
554009,1140.7085
554014,1816.8113
554018,1613.6351
554019,2859.7683
554028,4005.8618
554029,1552.495
554031,2781.0945
554032,1630.9686
554034,1850.9758
554045,2423.6633
554048,1916.2009
554055,1556.2847
554061,1057.5558
554067,1770.9243
554068,6137.617
554086,1015.9507
554092,1777.996
554093,1198.528
554094,1356.5704
554102,1926.4751
554103,1085.2157
554107,2988.794
554108,2168.8157
554114,1119.1061
554115,2018.9294
554119,1514.3704
554124,4231.1895
554126,3177.1658
554129,4046.601
554133,1292.1558
554142,3951.5571
554146,2842.2637
554162,1150.8353
554163,2054.7195
554167,883.31555
554173,1445.1898
554174,946.6599
554183,4771.721
554184,2431.2344
554186,766.1487
554188,4928.1855
554198,2045.5447
554200,2153.0886
554203,1498.3982
554205,1428.404
554214,1938.5063
554216,1525.8558
554223,1172.4357
554225,11110.864
554227,1297.8866
554234,1052.4995
554240,934.2871
554242,3213.1187
554248,1752.4745
554254,1890.3618
554257,6658.371
554260,2403.6853
554265,2385.7131
554273,1993.5708
554291,663.54944
554292,1535.0868
554293,2499.6167
554294,3852.1814
554296,1398.9194
554303,924.72986
554306,1935.7764
554311,1564.0415
554317,2433.4197
554320,3277.4404
554322,2577.6787
554327,973.9652
554329,1202.424
554335,731.5072
554337,1963.0708
554338,1282.5933
554341,3026.9363
554352,2112.7485
554354,3771.229
554357,2264.5896
554358,1022.98486
554359,1024.8969
554362,3296.5652
554367,1117.2612
554369,700.3104
554374,1966.5339
554385,2536.4697
554387,4293.9365
554389,11417.785
554394,3994.9736
554396,2639.0122
554397,1990.4695
554403,2352.1533
554419,757.4386
554424,3452.353
554429,1999.2305
554432,1004.84436
554440,1430.8456
554444,9169.429
554445,998.6968
554451,1643.6387
554454,2516.8022
554480,939.6272
554484,2039.9548
554485,1825.7081
554486,506.08307
554491,1131.0054
554493,1361.3339
554497,3163.3513
554502,1272.2914
554510,2353.9343
554514,1863.2815
554518,1461.9362
554519,1778.1317
554521,2235.3003
554528,1214.7705
554531,905.3153
554533,1113.9088
554537,7186.151
554539,1733.6117
554541,4909.713
554547,1399.7705
554555,1026.7246
554565,4175.248
554566,3456.7305
554567,3806.1792
554569,1357.4005
554576,3916.4219
554580,1581.5092
554582,2808.6301
554587,3633.1929
554591,4019.8916
554593,2127.2073
554596,3273.44
554597,1018.7677
554600,3619.2903
554612,1086.196
554618,3302.1382
554619,1333.8928
554621,11486.059
554623,2800.81
554625,5038.0845
554628,943.53015
554632,2842.7976
554636,1253.1902
554637,1636.4852
554643,1177.0454
554651,5098.5356
554654,1259.1547
554656,2936.7468
554660,1896.9968
554663,8786.403
554664,1210.5369
554670,1322.4641
554683,5193.8657
554705,3140.6516
554706,4275.315
